tempo_s,entrada,saida_iir,saida_fir_ret,saida_fir_hann
1.596125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138957
1.596250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.596375000000,1.700950951485,0.334463091556,-0.127107475291,-0.171663138957
1.596500000000,0.975528258148,0.254805445218,0.060122370160,0.023605099262
1.596625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.596750000000,0.904508497188,-0.239565543895,0.358993366917,0.345004490787
1.596875000000,0.146446609407,-0.343105197867,0.343239799227,0.322721209661
1.597000000000,0.793892626145,-0.266137261527,0.228140673868,0.205571759276
1.597125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.597250000000,0.654508497187,0.223750747384,0.123899465816,0.094959715370
1.597375000000,1.285324013706,0.325607517003,0.257359670782,0.244721272220
1.597500000000,0.500000000003,0.247387547285,0.500000000000,0.500000000000
1.597625000000,-0.285324013707,-0.005227021735,0.742640329218,0.755278727780
1.597750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.597875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890671
1.598000000000,0.206107373854,-0.266393405899,0.771859326132,0.794428240724
1.598125000000,0.853553390594,-0.012646972127,0.656760200773,0.677278790340
1.598250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.598375000000,0.761603519093,0.330948632437,0.741816537272,0.769396239000
1.598500000000,0.024471741854,0.254390994919,0.939877629840,0.976394900739
1.598625000000,-0.700950951485,0.003266309974,1.127107475291,1.171663138958
1.598750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440142
1.598875000000,-0.700950951485,-0.334463091556,1.127107475291,1.171663138958
1.599000000000,0.024471741850,-0.254805445218,0.939877629840,0.976394900739
1.599125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.599250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.599375000000,0.853553390593,0.343105197867,0.656760200772,0.677278790339
1.599500000000,0.206107373857,0.266137261528,0.771859326132,0.794428240724
1.599625000000,-0.434102031057,0.014313045695,0.880264372632,0.904327890670
1.599750000000,0.345491502812,-0.223750747384,0.876100534184,0.905040284630
1.599875000000,-0.285324013707,-0.325607517003,0.742640329219,0.755278727781
1.600000000000,0.499999999999,-0.247387547285,0.500000000001,0.500000000001
1.600125000000,1.285324013707,0.005227021734,0.257359670783,0.244721272220
1.600250000000,0.654508497187,0.243600026690,0.123899465817,0.094959715371
1.600375000000,1.434102031057,0.345277253054,0.119735627368,0.095672109330
1.600500000000,0.793892626148,0.266393405900,0.228140673868,0.205571759276
1.600625000000,0.146446609406,0.012646972127,0.343239799228,0.322721209661
1.600750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490787
1.600875000000,0.238396480907,-0.330948632438,0.258183462728,0.230603761000
1.601000000000,0.975528258145,-0.254390994919,0.060122370160,0.023605099262
1.601125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138957
1.601250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440142
1.601375000000,1.700950951484,0.334463091556,-0.127107475292,-0.171663138958
1.601500000000,0.975528258150,0.254805445218,0.060122370160,0.023605099261
1.601625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.601750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490787
1.601875000000,0.146446609407,-0.343105197867,0.343239799228,0.322721209661
1.602000000000,0.793892626145,-0.266137261528,0.228140673869,0.205571759277
1.602125000000,1.434102031056,-0.014313045695,0.119735627368,0.095672109330
1.602250000000,0.654508497187,0.223750747384,0.123899465817,0.094959715371
1.602375000000,1.285324013707,0.325607517003,0.257359670782,0.244721272220
1.602500000000,0.500000000001,0.247387547285,0.500000000000,0.500000000000
1.602625000000,-0.285324013707,-0.005227021734,0.742640329218,0.755278727780
1.602750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.602875000000,-0.434102031057,-0.345277253054,0.880264372633,0.904327890671
1.603000000000,0.206107373851,-0.266393405900,0.771859326132,0.794428240724
1.603125000000,0.853553390594,-0.012646972127,0.656760200773,0.677278790339
1.603250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509213
1.603375000000,0.761603519093,0.330948632437,0.741816537272,0.769396238999
1.603500000000,0.024471741855,0.254390994919,0.939877629839,0.976394900738
1.603625000000,-0.700950951484,0.003266309975,1.127107475291,1.171663138957
1.603750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.603875000000,-0.700950951483,-0.334463091556,1.127107475292,1.171663138958
1.604000000000,0.024471741851,-0.254805445218,0.939877629841,0.976394900739
1.604125000000,0.761603519093,-0.000570546313,0.741816537273,0.769396239001
1.604250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509214
1.604375000000,0.853553390594,0.343105197867,0.656760200773,0.677278790339
1.604500000000,0.206107373855,0.266137261528,0.771859326132,0.794428240723
1.604625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.604750000000,0.345491502812,-0.223750747383,0.876100534184,0.905040284630
1.604875000000,-0.285324013706,-0.325607517003,0.742640329218,0.755278727781
1.605000000000,0.499999999998,-0.247387547285,0.500000000000,0.500000000000
1.605125000000,1.285324013707,0.005227021734,0.257359670782,0.244721272220
1.605250000000,0.654508497188,0.243600026690,0.123899465816,0.094959715370
1.605375000000,1.434102031055,0.345277253054,0.119735627367,0.095672109329
1.605500000000,0.793892626149,0.266393405899,0.228140673868,0.205571759276
1.605625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209661
1.605750000000,0.904508497188,-0.227298014631,0.358993366917,0.345004490787
1.605875000000,0.238396480908,-0.330948632437,0.258183462729,0.230603761001
1.606000000000,0.975528258147,-0.254390994919,0.060122370161,0.023605099262
1.606125000000,1.700950951484,-0.003266309974,-0.127107475290,-0.171663138957
1.606250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.606375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138957
1.606500000000,0.975528258149,0.254805445218,0.060122370160,0.023605099261
1.606625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.606750000000,0.904508497188,-0.239565543895,0.358993366917,0.345004490787
1.606875000000,0.146446609407,-0.343105197866,0.343239799228,0.322721209661
1.607000000000,0.793892626145,-0.266137261527,0.228140673869,0.205571759277
1.607125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.607250000000,0.654508497187,0.223750747383,0.123899465817,0.094959715371
1.607375000000,1.285324013706,0.325607517002,0.257359670782,0.244721272220
1.607500000000,0.500000000003,0.247387547285,0.500000000000,0.500000000000
1.607625000000,-0.285324013707,-0.005227021734,0.742640329217,0.755278727780
1.607750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.607875000000,-0.434102031055,-0.345277253054,0.880264372632,0.904327890671
1.608000000000,0.206107373853,-0.266393405899,0.771859326133,0.794428240724
1.608125000000,0.853553390593,-0.012646972127,0.656760200774,0.677278790340
1.608250000000,0.095491502813,0.227298014631,0.641006633084,0.654995509214
1.608375000000,0.761603519092,0.330948632437,0.741816537273,0.769396239000
1.608500000000,0.024471741854,0.254390994918,0.939877629840,0.976394900739
1.608625000000,-0.700950951484,0.003266309974,1.127107475291,1.171663138957
1.608750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.608875000000,-0.700950951483,-0.334463091555,1.127107475291,1.171663138957
1.609000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900739
1.609125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.609250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.609375000000,0.853553390593,0.343105197866,0.656760200773,0.677278790339
1.609500000000,0.206107373856,0.266137261527,0.771859326132,0.794428240723
1.609625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.609750000000,0.345491502813,-0.223750747383,0.876100534184,0.905040284630
1.609875000000,-0.285324013706,-0.325607517002,0.742640329218,0.755278727781
1.610000000000,0.500000000000,-0.247387547285,0.500000000001,0.500000000001
1.610125000000,1.285324013707,0.005227021734,0.257359670783,0.244721272220
1.610250000000,0.654508497187,0.243600026690,0.123899465817,0.094959715371
1.610375000000,1.434102031056,0.345277253053,0.119735627368,0.095672109330
1.610500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.610625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209661
1.610750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.610875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.611000000000,0.975528258146,-0.254390994918,0.060122370160,0.023605099261
1.611125000000,1.700950951484,-0.003266309974,-0.127107475291,-0.171663138957
1.611250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.611375000000,1.700950951483,0.334463091555,-0.127107475291,-0.171663138957
1.611500000000,0.975528258150,0.254805445218,0.060122370160,0.023605099261
1.611625000000,0.238396480908,0.000570546313,0.258183462728,0.230603761000
1.611750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490786
1.611875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209661
1.612000000000,0.793892626146,-0.266137261527,0.228140673869,0.205571759277
1.612125000000,1.434102031056,-0.014313045695,0.119735627368,0.095672109330
1.612250000000,0.654508497187,0.223750747383,0.123899465817,0.094959715371
1.612375000000,1.285324013706,0.325607517002,0.257359670783,0.244721272220
1.612500000000,0.500000000001,0.247387547285,0.500000000000,0.500000000000
1.612625000000,-0.285324013706,-0.005227021734,0.742640329218,0.755278727780
1.612750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.612875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890670
1.613000000000,0.206107373853,-0.266393405899,0.771859326132,0.794428240724
1.613125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790339
1.613250000000,0.095491502812,0.227298014631,0.641006633083,0.654995509213
1.613375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.613500000000,0.024471741854,0.254390994918,0.939877629840,0.976394900738
1.613625000000,-0.700950951483,0.003266309974,1.127107475291,1.171663138957
1.613750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.613875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138958
1.614000000000,0.024471741853,-0.254805445218,0.939877629841,0.976394900739
1.614125000000,0.761603519092,-0.000570546313,0.741816537273,0.769396239001
1.614250000000,0.095491502812,0.239565543895,0.641006633083,0.654995509214
1.614375000000,0.853553390593,0.343105197866,0.656760200773,0.677278790339
1.614500000000,0.206107373855,0.266137261527,0.771859326132,0.794428240724
1.614625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.614750000000,0.345491502812,-0.223750747383,0.876100534183,0.905040284629
1.614875000000,-0.285324013707,-0.325607517002,0.742640329218,0.755278727780
1.615000000000,0.499999999999,-0.247387547285,0.500000000000,0.500000000000
1.615125000000,1.285324013708,0.005227021734,0.257359670782,0.244721272220
1.615250000000,0.654508497188,0.243600026690,0.123899465816,0.094959715370
1.615375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109330
1.615500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.615625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209661
1.615750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.615875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.616000000000,0.975528258148,-0.254390994918,0.060122370161,0.023605099262
1.616125000000,1.700950951483,-0.003266309974,-0.127107475290,-0.171663138957
1.616250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.616375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138957
1.616500000000,0.975528258147,0.254805445218,0.060122370160,0.023605099261
1.616625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.616750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490786
1.616875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209661
1.617000000000,0.793892626145,-0.266137261527,0.228140673868,0.205571759276
1.617125000000,1.434102031058,-0.014313045695,0.119735627368,0.095672109330
1.617250000000,0.654508497187,0.223750747384,0.123899465816,0.094959715370
1.617375000000,1.285324013707,0.325607517002,0.257359670782,0.244721272220
1.617500000000,0.500000000001,0.247387547285,0.500000000000,0.500000000000
1.617625000000,-0.285324013707,-0.005227021735,0.742640329218,0.755278727780
1.617750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.617875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890671
1.618000000000,0.206107373854,-0.266393405899,0.771859326132,0.794428240724
1.618125000000,0.853553390594,-0.012646972126,0.656760200773,0.677278790340
1.618250000000,0.095491502813,0.227298014631,0.641006633084,0.654995509214
1.618375000000,0.761603519092,0.330948632437,0.741816537273,0.769396239000
1.618500000000,0.024471741852,0.254390994918,0.939877629840,0.976394900739
1.618625000000,-0.700950951485,0.003266309974,1.127107475291,1.171663138957
1.618750000000,0.000000000000,-0.233825944921,1.195690339380,1.251161440141
1.618875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138957
1.619000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900738
1.619125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.619250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.619375000000,0.853553390593,0.343105197867,0.656760200773,0.677278790339
1.619500000000,0.206107373855,0.266137261527,0.771859326132,0.794428240724
1.619625000000,-0.434102031056,0.014313045695,0.880264372632,0.904327890670
1.619750000000,0.345491502813,-0.223750747384,0.876100534184,0.905040284630
1.619875000000,-0.285324013707,-0.325607517003,0.742640329218,0.755278727781
1.620000000000,0.500000000000,-0.247387547285,0.500000000000,0.500000000000
1.620125000000,1.285324013707,0.005227021735,0.257359670783,0.244721272220
1.620250000000,0.654508497187,0.243600026690,0.123899465817,0.094959715371
1.620375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109330
1.620500000000,0.793892626146,0.266393405899,0.228140673868,0.205571759277
1.620625000000,0.146446609406,0.012646972126,0.343239799227,0.322721209661
1.620750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490786
1.620875000000,0.238396480907,-0.330948632437,0.258183462728,0.230603761000
1.621000000000,0.975528258147,-0.254390994918,0.060122370160,0.023605099261
1.621125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138958
1.621250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440142
1.621375000000,1.700950951484,0.334463091556,-0.127107475291,-0.171663138958
1.621500000000,0.975528258151,0.254805445218,0.060122370160,0.023605099261
1.621625000000,0.238396480907,0.000570546313,0.258183462728,0.230603761000
1.621750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490787
1.621875000000,0.146446609407,-0.343105197867,0.343239799227,0.322721209661
1.622000000000,0.793892626147,-0.266137261527,0.228140673868,0.205571759277
1.622125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.622250000000,0.654508497187,0.223750747384,0.123899465817,0.094959715371
1.622375000000,1.285324013707,0.325607517003,0.257359670782,0.244721272220
1.622500000000,0.500000000000,0.247387547285,0.500000000000,0.500000000000
1.622625000000,-0.285324013707,-0.005227021735,0.742640329218,0.755278727780
1.622750000000,0.345491502813,-0.243600026690,0.876100534184,0.905040284630
1.622875000000,-0.434102031056,-0.345277253054,0.880264372632,0.904327890670
1.623000000000,0.206107373852,-0.266393405899,0.771859326132,0.794428240723
1.623125000000,0.853553390594,-0.012646972127,0.656760200772,0.677278790339
1.623250000000,0.095491502812,0.227298014631,0.641006633083,0.654995509213
1.623375000000,0.761603519093,0.330948632437,0.741816537272,0.769396239000
1.623500000000,0.024471741855,0.254390994919,0.939877629840,0.976394900739
1.623625000000,-0.700950951484,0.003266309974,1.127107475291,1.171663138958
1.623750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440142
1.623875000000,-0.700950951484,-0.334463091556,1.127107475292,1.171663138958
1.624000000000,0.024471741852,-0.254805445218,0.939877629841,0.976394900740
1.624125000000,0.761603519093,-0.000570546313,0.741816537273,0.769396239001
1.624250000000,0.095491502813,0.239565543895,0.641006633084,0.654995509214
1.624375000000,0.853553390593,0.343105197867,0.656760200773,0.677278790340
1.624500000000,0.206107373855,0.266137261528,0.771859326132,0.794428240724
1.624625000000,-0.434102031057,0.014313045695,0.880264372632,0.904327890670
1.624750000000,0.345491502812,-0.223750747384,0.876100534184,0.905040284630
1.624875000000,-0.285324013707,-0.325607517003,0.742640329218,0.755278727780
1.625000000000,0.499999999998,-0.247387547285,0.500000000000,0.500000000000
1.625125000000,1.285324013707,0.005227021734,0.257359670782,0.244721272219
1.625250000000,0.654508497187,0.243600026690,0.123899465816,0.094959715370
1.625375000000,1.434102031057,0.345277253054,0.119735627367,0.095672109329
1.625500000000,0.793892626149,0.266393405899,0.228140673868,0.205571759276
1.625625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209661
1.625750000000,0.904508497187,-0.227298014631,0.358993366917,0.345004490787
1.625875000000,0.238396480907,-0.330948632438,0.258183462728,0.230603761001
1.626000000000,0.975528258145,-0.254390994919,0.060122370161,0.023605099262
1.626125000000,1.700950951484,-0.003266309974,-0.127107475291,-0.171663138957
1.626250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.626375000000,1.700950951484,0.334463091556,-0.127107475291,-0.171663138957
1.626500000000,0.975528258149,0.254805445218,0.060122370160,0.023605099261
1.626625000000,0.238396480908,0.000570546313,0.258183462728,0.230603761000
1.626750000000,0.904508497187,-0.239565543895,0.358993366917,0.345004490787
1.626875000000,0.146446609406,-0.343105197867,0.343239799228,0.322721209661
1.627000000000,0.793892626145,-0.266137261528,0.228140673868,0.205571759277
1.627125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.627250000000,0.654508497187,0.223750747384,0.123899465816,0.094959715370
1.627375000000,1.285324013707,0.325607517003,0.257359670782,0.244721272219
1.627500000000,0.500000000003,0.247387547285,0.500000000000,0.500000000000
1.627625000000,-0.285324013706,-0.005227021734,0.742640329218,0.755278727780
1.627750000000,0.345491502812,-0.243600026690,0.876100534184,0.905040284630
1.627875000000,-0.434102031056,-0.345277253054,0.880264372633,0.904327890671
1.628000000000,0.206107373851,-0.266393405900,0.771859326133,0.794428240725
1.628125000000,0.853553390593,-0.012646972127,0.656760200773,0.677278790340
1.628250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.628375000000,0.761603519091,0.330948632437,0.741816537272,0.769396238999
1.628500000000,0.024471741854,0.254390994919,0.939877629839,0.976394900738
1.628625000000,-0.700950951485,0.003266309975,1.127107475290,1.171663138957
1.628750000000,0.000000000000,-0.233825944921,1.195690339380,1.251161440141
1.628875000000,-0.700950951485,-0.334463091556,1.127107475291,1.171663138957
1.629000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900739
1.629125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.629250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.629375000000,0.853553390593,0.343105197867,0.656760200772,0.677278790339
1.629500000000,0.206107373857,0.266137261528,0.771859326131,0.794428240723
1.629625000000,-0.434102031056,0.014313045696,0.880264372632,0.904327890670
1.629750000000,0.345491502813,-0.223750747383,0.876100534184,0.905040284630
1.629875000000,-0.285324013705,-0.325607517003,0.742640329218,0.755278727781
1.630000000000,0.499999999997,-0.247387547285,0.500000000001,0.500000000001
1.630125000000,1.285324013706,0.005227021734,0.257359670783,0.244721272220
1.630250000000,0.654508497187,0.243600026690,0.123899465817,0.094959715371
1.630375000000,1.434102031055,0.345277253054,0.119735627368,0.095672109330
1.630500000000,0.793892626147,0.266393405899,0.228140673868,0.205571759276
1.630625000000,0.146446609407,0.012646972127,0.343239799226,0.322721209660
1.630750000000,0.904508497187,-0.227298014631,0.358993366916,0.345004490786
1.630875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.631000000000,0.975528258146,-0.254390994919,0.060122370160,0.023605099261
1.631125000000,1.700950951485,-0.003266309975,-0.127107475291,-0.171663138958
1.631250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440142
1.631375000000,1.700950951484,0.334463091555,-0.127107475292,-0.171663138958
1.631500000000,0.975528258149,0.254805445218,0.060122370159,0.023605099261
1.631625000000,0.238396480908,0.000570546313,0.258183462727,0.230603761000
1.631750000000,0.904508497187,-0.239565543894,0.358993366917,0.345004490786
1.631875000000,0.146446609408,-0.343105197866,0.343239799228,0.322721209661
1.632000000000,0.793892626143,-0.266137261528,0.228140673869,0.205571759277
1.632125000000,1.434102031056,-0.014313045695,0.119735627369,0.095672109330
1.632250000000,0.654508497188,0.223750747383,0.123899465817,0.094959715371
1.632375000000,1.285324013705,0.325607517002,0.257359670782,0.244721272219
1.632500000000,0.500000000001,0.247387547285,0.499999999999,0.499999999999
1.632625000000,-0.285324013707,-0.005227021734,0.742640329217,0.755278727780
1.632750000000,0.345491502813,-0.243600026690,0.876100534183,0.905040284629
1.632875000000,-0.434102031056,-0.345277253053,0.880264372632,0.904327890670
1.633000000000,0.206107373852,-0.266393405899,0.771859326132,0.794428240724
1.633125000000,0.853553390594,-0.012646972127,0.656760200773,0.677278790339
1.633250000000,0.095491502812,0.227298014631,0.641006633083,0.654995509214
1.633375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.633500000000,0.024471741854,0.254390994918,0.939877629840,0.976394900739
1.633625000000,-0.700950951483,0.003266309974,1.127107475291,1.171663138957
1.633750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.633875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138958
1.634000000000,0.024471741850,-0.254805445218,0.939877629841,0.976394900739
1.634125000000,0.761603519092,-0.000570546313,0.741816537273,0.769396239000
1.634250000000,0.095491502812,0.239565543894,0.641006633083,0.654995509214
1.634375000000,0.853553390592,0.343105197866,0.656760200773,0.677278790339
1.634500000000,0.206107373854,0.266137261527,0.771859326131,0.794428240723
1.634625000000,-0.434102031056,0.014313045695,0.880264372631,0.904327890669
1.634750000000,0.345491502812,-0.223750747383,0.876100534183,0.905040284629
1.634875000000,-0.285324013707,-0.325607517002,0.742640329217,0.755278727780
1.635000000000,0.499999999999,-0.247387547285,0.500000000000,0.500000000000
1.635125000000,1.285324013707,0.005227021734,0.257359670782,0.244721272220
1.635250000000,0.654508497188,0.243600026690,0.123899465816,0.094959715370
1.635375000000,1.434102031056,0.345277253053,0.119735627368,0.095672109330
1.635500000000,0.793892626148,0.266393405899,0.228140673868,0.205571759276
1.635625000000,0.146446609407,0.012646972127,0.343239799227,0.322721209660
1.635750000000,0.904508497188,-0.227298014631,0.358993366917,0.345004490786
1.635875000000,0.238396480908,-0.330948632437,0.258183462728,0.230603761000
1.636000000000,0.975528258145,-0.254390994918,0.060122370160,0.023605099262
1.636125000000,1.700950951484,-0.003266309974,-0.127107475291,-0.171663138957
1.636250000000,1.000000000000,0.233825944921,-0.195690339380,-0.251161440141
1.636375000000,1.700950951483,0.334463091555,-0.127107475291,-0.171663138958
1.636500000000,0.975528258148,0.254805445218,0.060122370160,0.023605099261
1.636625000000,0.238396480908,0.000570546313,0.258183462727,0.230603760999
1.636750000000,0.904508497187,-0.239565543895,0.358993366916,0.345004490786
1.636875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209660
1.637000000000,0.793892626145,-0.266137261527,0.228140673868,0.205571759276
1.637125000000,1.434102031056,-0.014313045695,0.119735627368,0.095672109330
1.637250000000,0.654508497187,0.223750747383,0.123899465816,0.094959715370
1.637375000000,1.285324013706,0.325607517002,0.257359670782,0.244721272219
1.637500000000,0.500000000001,0.247387547285,0.500000000000,0.500000000000
1.637625000000,-0.285324013706,-0.005227021734,0.742640329218,0.755278727780
1.637750000000,0.345491502812,-0.243600026690,0.876100534184,0.905040284630
1.637875000000,-0.434102031056,-0.345277253054,0.880264372633,0.904327890671
1.638000000000,0.206107373851,-0.266393405899,0.771859326132,0.794428240724
1.638125000000,0.853553390592,-0.012646972127,0.656760200773,0.677278790340
1.638250000000,0.095491502813,0.227298014631,0.641006633083,0.654995509214
1.638375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.638500000000,0.024471741852,0.254390994918,0.939877629839,0.976394900738
1.638625000000,-0.700950951484,0.003266309974,1.127107475290,1.171663138957
1.638750000000,0.000000000000,-0.233825944921,1.195690339380,1.251161440141
1.638875000000,-0.700950951484,-0.334463091555,1.127107475291,1.171663138957
1.639000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900739
1.639125000000,0.761603519092,-0.000570546313,0.741816537272,0.769396239000
1.639250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509214
1.639375000000,0.853553390593,0.343105197866,0.656760200773,0.677278790339
1.639500000000,0.206107373855,0.266137261527,0.771859326132,0.794428240723
1.639625000000,-0.434102031055,0.014313045695,0.880264372632,0.904327890670
1.639750000000,0.345491502813,-0.223750747383,0.876100534184,0.905040284630
1.639875000000,-0.285324013706,-0.325607517002,0.742640329218,0.755278727781
1.640000000000,0.499999999998,-0.247387547285,0.500000000000,0.500000000000
1.640125000000,1.285324013706,0.005227021734,0.257359670783,0.244721272220
1.640250000000,0.654508497187,0.243600026690,0.123899465816,0.094959715370
1.640375000000,1.434102031056,0.345277253054,0.119735627368,0.095672109329
1.640500000000,0.793892626146,0.266393405899,0.228140673868,0.205571759276
1.640625000000,0.146446609406,0.012646972127,0.343239799226,0.322721209660
1.640750000000,0.904508497187,-0.227298014631,0.358993366916,0.345004490786
1.640875000000,0.238396480907,-0.330948632437,0.258183462728,0.230603761000
1.641000000000,0.975528258147,-0.254390994918,0.060122370160,0.023605099261
1.641125000000,1.700950951485,-0.003266309974,-0.127107475291,-0.171663138957
1.641250000000,1.000000000000,0.233825944921,-0.195690339381,-0.251161440141
1.641375000000,1.700950951484,0.334463091555,-0.127107475291,-0.171663138958
1.641500000000,0.975528258149,0.254805445218,0.060122370160,0.023605099261
1.641625000000,0.238396480906,0.000570546313,0.258183462728,0.230603761000
1.641750000000,0.904508497188,-0.239565543895,0.358993366917,0.345004490787
1.641875000000,0.146446609407,-0.343105197866,0.343239799227,0.322721209661
1.642000000000,0.793892626145,-0.266137261527,0.228140673869,0.205571759277
1.642125000000,1.434102031057,-0.014313045695,0.119735627368,0.095672109330
1.642250000000,0.654508497188,0.223750747384,0.123899465817,0.094959715371
1.642375000000,1.285324013706,0.325607517002,0.257359670782,0.244721272220
1.642500000000,0.500000000000,0.247387547285,0.500000000000,0.500000000000
1.642625000000,-0.285324013708,-0.005227021735,0.742640329217,0.755278727780
1.642750000000,0.345491502813,-0.243600026690,0.876100534183,0.905040284629
1.642875000000,-0.434102031057,-0.345277253054,0.880264372631,0.904327890670
1.643000000000,0.206107373853,-0.266393405899,0.771859326131,0.794428240723
1.643125000000,0.853553390594,-0.012646972127,0.656760200773,0.677278790339
1.643250000000,0.095491502812,0.227298014631,0.641006633083,0.654995509214
1.643375000000,0.761603519092,0.330948632437,0.741816537272,0.769396239000
1.643500000000,0.024471741854,0.254390994918,0.939877629840,0.976394900739
1.643625000000,-0.700950951485,0.003266309974,1.127107475291,1.171663138958
1.643750000000,0.000000000000,-0.233825944921,1.195690339381,1.251161440141
1.643875000000,-0.700950951484,-0.334463091556,1.127107475291,1.171663138958
1.644000000000,0.024471741851,-0.254805445218,0.939877629840,0.976394900739
1.644125000000,0.761603519093,-0.000570546313,0.741816537272,0.769396239000
1.644250000000,0.095491502813,0.239565543895,0.641006633083,0.654995509213
1.644375000000,0.853553390593,0.343105197867,0.656760200773,0.677278790339
1.644500000000,0.206107373854,0.266137261527,0.771859326132,0.794428240723
1.644625000000,-0.434102031057,0.014313045695,0.880264372632,0.904327890670
1.644750000000,0.345491502812,-0.223750747384,0.876100534183,0.905040284629
