frequencia_hz,fft_entrada,fft_iir,fft_fir_ret,fft_fir_hann
1765.625000000000,0.000018476922,0.000022649652,0.000017291664,0.000016353309
1767.578125000000,0.000018457940,0.000022609186,0.000017267021,0.000016325100
1769.531250000000,0.000018439011,0.000022568909,0.000017241893,0.000016297061
1771.484375000000,0.000018420134,0.000022528819,0.000017216275,0.000016269191
1773.437500000000,0.000018401309,0.000022488914,0.000017190167,0.000016241488
1775.390625000000,0.000018382536,0.000022449194,0.000017163569,0.000016213951
1777.343750000000,0.000018363815,0.000022409658,0.000017136482,0.000016186578
1779.296875000000,0.000018345145,0.000022370303,0.000017108911,0.000016159369
1781.250000000000,0.000018326526,0.000022331130,0.000017080862,0.000016132322
1783.203125000000,0.000018307958,0.000022292136,0.000017052341,0.000016105434
1785.156250000000,0.000018289441,0.000022253320,0.000017023358,0.000016078704
1787.109375000000,0.000018270975,0.000022214681,0.000016993924,0.000016052131
1789.062500000000,0.000018252559,0.000022176218,0.000016964051,0.000016025712
1791.015625000000,0.000018234194,0.000022137930,0.000016933754,0.000015999446
1792.968750000000,0.000018215879,0.000022099816,0.000016903048,0.000015973331
1794.921875000000,0.000018197613,0.000022061874,0.000016871951,0.000015947364
1796.875000000000,0.000018179398,0.000022024103,0.000016840481,0.000015921544
1798.828125000000,0.000018161232,0.000021986502,0.000016808659,0.000015895870
1800.781250000000,0.000018143115,0.000021949071,0.000016776505,0.000015870337
1802.734375000000,0.000018125047,0.000021911807,0.000016744043,0.000015844946
1804.687500000000,0.000018107029,0.000021874710,0.000016711296,0.000015819693
1806.640625000000,0.000018089059,0.000021837778,0.000016678290,0.000015794576
1808.593750000000,0.000018071139,0.000021801012,0.000016645050,0.000015769593
1810.546875000000,0.000018053266,0.000021764408,0.000016611604,0.000015744743
1812.500000000000,0.000018035442,0.000021727967,0.000016577980,0.000015720022
1814.453125000000,0.000018017666,0.000021691687,0.000016544206,0.000015695429
1816.406250000000,0.000017999938,0.000021655568,0.000016510312,0.000015670961
1818.359375000000,0.000017982258,0.000021619607,0.000016476328,0.000015646617
1820.312500000000,0.000017964625,0.000021583805,0.000016442285,0.000015622394
1822.265625000000,0.000017947040,0.000021548160,0.000016408213,0.000015598290
1824.218750000000,0.000017929502,0.000021512671,0.000016374145,0.000015574303
1826.171875000000,0.000017912011,0.000021477337,0.000016340112,0.000015550431
1828.125000000000,0.000017894567,0.000021442158,0.000016306145,0.000015526671
1830.078125000000,0.000017877170,0.000021407131,0.000016272277,0.000015503022
1832.031250000000,0.000017859820,0.000021372257,0.000016238540,0.000015479481
1833.984375000000,0.000017842516,0.000021337534,0.000016204965,0.000015456047
1835.937500000000,0.000017825258,0.000021302961,0.000016171584,0.000015432718
1837.890625000000,0.000017808046,0.000021268537,0.000016138427,0.000015409491
1839.843750000000,0.000017790880,0.000021234261,0.000016105526,0.000015386365
1841.796875000000,0.000017773760,0.000021200133,0.000016072911,0.000015363338
1843.750000000000,0.000017756686,0.000021166151,0.000016040611,0.000015340407
1845.703125000000,0.000017739656,0.000021132315,0.000016008654,0.000015317573
1847.656250000000,0.000017722673,0.000021098624,0.000015977070,0.000015294831
1849.609375000000,0.000017705734,0.000021065076,0.000015945884,0.000015272182
1851.562500000000,0.000017688840,0.000021031670,0.000015915124,0.000015249624
1853.515625000000,0.000017671991,0.000020998407,0.000015884812,0.000015227154
1855.468750000000,0.000017655187,0.000020965285,0.000015854975,0.000015204771
1857.421875000000,0.000017638427,0.000020932302,0.000015825633,0.000015182475
1859.375000000000,0.000017621712,0.000020899459,0.000015796808,0.000015160264
1861.328125000000,0.000017605041,0.000020866755,0.000015768520,0.000015138136
1863.281250000000,0.000017588413,0.000020834188,0.000015740786,0.000015116090
1865.234375000000,0.000017571830,0.000020801757,0.000015713625,0.000015094125
1867.187500000000,0.000017555290,0.000020769462,0.000015687050,0.000015072241
1869.140625000000,0.000017538794,0.000020737303,0.000015661075,0.000015050435
1871.093750000000,0.000017522341,0.000020705277,0.000015635712,0.000015028708
1873.046875000000,0.000017505932,0.000020673385,0.000015610971,0.000015007057
1875.000000000000,0.000017489565,0.000020641625,0.000015586860,0.000014985484
1876.953125000000,0.000017473242,0.000020609997,0.000015563385,0.000014963986
1878.906250000000,0.000017456961,0.000020578500,0.000015540552,0.000014942563
1880.859375000000,0.000017440723,0.000020547133,0.000015518363,0.000014921215
1882.812500000000,0.000017424528,0.000020515896,0.000015496819,0.000014899941
1884.765625000000,0.000017408374,0.000020484787,0.000015475919,0.000014878740
1886.718750000000,0.000017392263,0.000020453806,0.000015455661,0.000014857612
1888.671875000000,0.000017376194,0.000020422951,0.000015436039,0.000014836557
1890.625000000000,0.000017360167,0.000020392223,0.000015417048,0.000014815575
1892.578125000000,0.000017344182,0.000020361621,0.000015398679,0.000014794665
1894.531250000000,0.000017328239,0.000020331143,0.000015380923,0.000014773827
1896.484375000000,0.000017312336,0.000020300789,0.000015363767,0.000014753061
1898.437500000000,0.000017296476,0.000020270559,0.000015347199,0.000014732367
1900.390625000000,0.000017280656,0.000020240451,0.000015331203,0.000014711745
1902.343750000000,0.000017264878,0.000020210465,0.000015315763,0.000014691195
1904.296875000000,0.000017249140,0.000020180600,0.000015300861,0.000014670717
1906.250000000000,0.000017233443,0.000020150855,0.000015286477,0.000014650311
1908.203125000000,0.000017217787,0.000020121230,0.000015272590,0.000014629978
1910.156250000000,0.000017202171,0.000020091724,0.000015259179,0.000014609718
1912.109375000000,0.000017186596,0.000020062336,0.000015246219,0.000014589530
1914.062500000000,0.000017171061,0.000020033066,0.000015233686,0.000014569415
1916.015625000000,0.000017155566,0.000020003913,0.000015221555,0.000014549374
1917.968750000000,0.000017140111,0.000019974876,0.000015209798,0.000014529407
1919.921875000000,0.000017124696,0.000019945954,0.000015198388,0.000014509514
1921.875000000000,0.000017109320,0.000019917147,0.000015187297,0.000014489696
1923.828125000000,0.000017093984,0.000019888455,0.000015176496,0.000014469953
1925.781250000000,0.000017078688,0.000019859876,0.000015165955,0.000014450284
1927.734375000000,0.000017063430,0.000019831410,0.000015155643,0.000014430692
1929.687500000000,0.000017048212,0.000019803056,0.000015145531,0.000014411176
1931.640625000000,0.000017033033,0.000019774813,0.000015135586,0.000014391737
1933.593750000000,0.000017017893,0.000019746682,0.000015125779,0.000014372375
1935.546875000000,0.000017002791,0.000019718661,0.000015116079,0.000014353090
1937.500000000000,0.000016987729,0.000019690750,0.000015106452,0.000014333884
1939.453125000000,0.000016972704,0.000019662948,0.000015096870,0.000014314756
1941.406250000000,0.000016957718,0.000019635254,0.000015087300,0.000014295706
1943.359375000000,0.000016942771,0.000019607668,0.000015077713,0.000014276736
1945.312500000000,0.000016927861,0.000019580189,0.000015068077,0.000014257846
1947.265625000000,0.000016912990,0.000019552817,0.000015058364,0.000014239036
1949.218750000000,0.000016898156,0.000019525551,0.000015048544,0.000014220306
1951.171875000000,0.000016883360,0.000019498390,0.000015038588,0.000014201657
1953.125000000000,0.000016868602,0.000019471335,0.000015028469,0.000014183088
1955.078125000000,0.000016853881,0.000019444383,0.000015018160,0.000014164602
1957.031250000000,0.000016839197,0.000019417535,0.000015007634,0.000014146196
1958.984375000000,0.000016824551,0.000019390790,0.000014996868,0.000014127873
1960.937500000000,0.000016809942,0.000019364148,0.000014985836,0.000014109631
1962.890625000000,0.000016795370,0.000019337608,0.000014974517,0.000014091472
1964.843750000000,0.000016780835,0.000019311169,0.000014962887,0.000014073395
1966.796875000000,0.000016766336,0.000019284831,0.000014950928,0.000014055400
1968.750000000000,0.000016751875,0.000019258593,0.000014938620,0.000014037487
1970.703125000000,0.000016737449,0.000019232455,0.000014925945,0.000014019657
1972.656250000000,0.000016723060,0.000019206416,0.000014912887,0.000014001909
1974.609375000000,0.000016708708,0.000019180476,0.000014899431,0.000013984243
1976.562500000000,0.000016694391,0.000019154634,0.000014885565,0.000013966659
1978.515625000000,0.000016680111,0.000019128889,0.000014871275,0.000013949158
1980.468750000000,0.000016665867,0.000019103242,0.000014856553,0.000013931738
1982.421875000000,0.000016651658,0.000019077691,0.000014841389,0.000013914399
1984.375000000000,0.000016637485,0.000019052236,0.000014825777,0.000013897141
1986.328125000000,0.000016623348,0.000019026876,0.000014809711,0.000013879965
1988.281250000000,0.000016609246,0.000019001612,0.000014793188,0.000013862868
1990.234375000000,0.000016595179,0.000018976441,0.000014776205,0.000013845852
1992.187500000000,0.000016581148,0.000018951365,0.000014758763,0.000013828914
1994.140625000000,0.000016567152,0.000018926382,0.000014740863,0.000013812056
1996.093750000000,0.000016553191,0.000018901492,0.000014722508,0.000013795276
1998.046875000000,0.000016539265,0.000018876695,0.000014703703,0.000013778574
2000.000000000000,0.000016525373,0.000018851989,0.000014684453,0.000013761949
2001.953125000000,0.000016511517,0.000018827375,0.000014664768,0.000013745401
2003.906250000000,0.000016497694,0.000018802852,0.000014644656,0.000013728928
2005.859375000000,0.000016483907,0.000018778420,0.000014624130,0.000013712530
2007.812500000000,0.000016470153,0.000018754077,0.000014603200,0.000013696206
2009.765625000000,0.000016456434,0.000018729824,0.000014581882,0.000013679955
2011.718750000000,0.000016442749,0.000018705660,0.000014560192,0.000013663777
2013.671875000000,0.000016429098,0.000018681584,0.000014538145,0.000013647671
2015.625000000000,0.000016415481,0.000018657597,0.000014515761,0.000013631635
2017.578125000000,0.000016401898,0.000018633697,0.000014493060,0.000013615669
2019.531250000000,0.000016388349,0.000018609885,0.000014470062,0.000013599772
2021.484375000000,0.000016374833,0.000018586159,0.000014446790,0.000013583942
2023.437500000000,0.000016361350,0.000018562519,0.000014423266,0.000013568179
2025.390625000000,0.000016347901,0.000018538966,0.000014399515,0.000013552482
2027.343750000000,0.000016334486,0.000018515498,0.000014375562,0.000013536850
2029.296875000000,0.000016321103,0.000018492114,0.000014351434,0.000013521281
2031.250000000000,0.000016307753,0.000018468816,0.000014327157,0.000013505775
2033.203125000000,0.000016294437,0.000018445601,0.000014302758,0.000013490331
2035.156250000000,0.000016281153,0.000018422470,0.000014278267,0.000013474947
2037.109375000000,0.000016267902,0.000018399422,0.000014253712,0.000013459623
2039.062500000000,0.000016254684,0.000018376457,0.000014229122,0.000013444357
2041.015625000000,0.000016241498,0.000018353575,0.000014204527,0.000013429149
2042.968750000000,0.000016228345,0.000018330774,0.000014179956,0.000013413996
2044.921875000000,0.000016215224,0.000018308055,0.000014155440,0.000013398899
2046.875000000000,0.000016202136,0.000018285417,0.000014131010,0.000013383857
2048.828125000000,0.000016189079,0.000018262860,0.000014106693,0.000013368867
2050.781250000000,0.000016176055,0.000018240383,0.000014082522,0.000013353930
2052.734375000000,0.000016163062,0.000018217986,0.000014058525,0.000013339044
2054.687500000000,0.000016150102,0.000018195668,0.000014034732,0.000013324208
2056.640625000000,0.000016137173,0.000018173430,0.000014011171,0.000013309422
2058.593750000000,0.000016124276,0.000018151270,0.000013987871,0.000013294684
2060.546875000000,0.000016111410,0.000018129189,0.000013964860,0.000013279993
2062.500000000000,0.000016098576,0.000018107185,0.000013942164,0.000013265350
2064.453125000000,0.000016085773,0.000018085259,0.000013919810,0.000013250752
2066.406250000000,0.000016073002,0.000018063410,0.000013897821,0.000013236198
2068.359375000000,0.000016060262,0.000018041638,0.000013876224,0.000013221690
2070.312500000000,0.000016047553,0.000018019942,0.000013855040,0.000013207224
2072.265625000000,0.000016034874,0.000017998323,0.000013834291,0.000013192802
2074.218750000000,0.000016022227,0.000017976779,0.000013813997,0.000013178421
2076.171875000000,0.000016009611,0.000017955310,0.000013794179,0.000013164082
2078.125000000000,0.000015997025,0.000017933916,0.000013774852,0.000013149784
2080.078125000000,0.000015984470,0.000017912596,0.000013756034,0.000013135526
2082.031250000000,0.000015971945,0.000017891351,0.000013737739,0.000013121307
2083.984375000000,0.000015959451,0.000017870179,0.000013719979,0.000013107128
2085.937500000000,0.000015946987,0.000017849081,0.000013702766,0.000013092988
2087.890625000000,0.000015934553,0.000017828056,0.000013686110,0.000013078887
2089.843750000000,0.000015922150,0.000017807103,0.000013670017,0.000013064823
2091.796875000000,0.000015909776,0.000017786223,0.000013654494,0.000013050797
2093.750000000000,0.000015897433,0.000017765415,0.000013639546,0.000013036809
2095.703125000000,0.000015885119,0.000017744679,0.000013625173,0.000013022858
2097.656250000000,0.000015872836,0.000017724014,0.000013611377,0.000013008944
2099.609375000000,0.000015860582,0.000017703419,0.000013598157,0.000012995067
2101.562500000000,0.000015848357,0.000017682896,0.000013585507,0.000012981227
2103.515625000000,0.000015836162,0.000017662442,0.000013573424,0.000012967423
2105.468750000000,0.000015823997,0.000017642059,0.000013561901,0.000012953657
2107.421875000000,0.000015811861,0.000017621745,0.000013550928,0.000012939927
2109.375000000000,0.000015799754,0.000017601501,0.000013540494,0.000012926233
2111.328125000000,0.000015787676,0.000017581325,0.000013530588,0.000012912577
2113.281250000000,0.000015775628,0.000017561218,0.000013521196,0.000012898957
2115.234375000000,0.000015763608,0.000017541180,0.000013512301,0.000012885375
2117.187500000000,0.000015751618,0.000017521209,0.000013503886,0.000012871830
2119.140625000000,0.000015739656,0.000017501306,0.000013495932,0.000012858322
2121.093750000000,0.000015727723,0.000017481470,0.000013488420,0.000012844852
2123.046875000000,0.000015715819,0.000017461702,0.000013481327,0.000012831420
2125.000000000000,0.000015703943,0.000017442000,0.000013474630,0.000012818026
2126.953125000000,0.000015692096,0.000017422364,0.000013468306,0.000012804670
2128.906250000000,0.000015680277,0.000017402794,0.000013462328,0.000012791353
2130.859375000000,0.000015668486,0.000017383290,0.000013456670,0.000012778076
2132.812500000000,0.000015656724,0.000017363852,0.000013451305,0.000012764838
2134.765625000000,0.000015644990,0.000017344479,0.000013446205,0.000012751640
2136.718750000000,0.000015633284,0.000017325170,0.000013441340,0.000012738482
2138.671875000000,0.000015621606,0.000017305926,0.000013436682,0.000012725365
2140.625000000000,0.000015609956,0.000017286747,0.000013432199,0.000012712288
2142.578125000000,0.000015598333,0.000017267631,0.000013427862,0.000012699254
2144.531250000000,0.000015586739,0.000017248579,0.000013423638,0.000012686261
2146.484375000000,0.000015575172,0.000017229590,0.000013419498,0.000012673310
2148.437500000000,0.000015563633,0.000017210664,0.000013415410,0.000012660403
2150.390625000000,0.000015552121,0.000017191802,0.000013411341,0.000012647538
2152.343750000000,0.000015540637,0.000017173001,0.000013407262,0.000012634717
2154.296875000000,0.000015529180,0.000017154263,0.000013403141,0.000012621940
2156.250000000000,0.000015517750,0.000017135587,0.000013398948,0.000012609207
2158.203125000000,0.000015506348,0.000017116972,0.000013394651,0.000012596519
2160.156250000000,0.000015494972,0.000017098418,0.000013390221,0.000012583875
2162.109375000000,0.000015483624,0.000017079926,0.000013385630,0.000012571278
2164.062500000000,0.000015472303,0.000017061495,0.000013380847,0.000012558726
2166.015625000000,0.000015461008,0.000017043124,0.000013375847,0.000012546220
2167.968750000000,0.000015449741,0.000017024813,0.000013370601,0.000012533761
2169.921875000000,0.000015438500,0.000017006562,0.000013365084,0.000012521348
2171.875000000000,0.000015427286,0.000016988371,0.000013359271,0.000012508982
2173.828125000000,0.000015416098,0.000016970239,0.000013353139,0.000012496664
2175.781250000000,0.000015404937,0.000016952167,0.000013346664,0.000012484393
2177.734375000000,0.000015393802,0.000016934153,0.000013339826,0.000012472169
2179.687500000000,0.000015382694,0.000016916198,0.000013332605,0.000012459993
2181.640625000000,0.000015371612,0.000016898302,0.000013324982,0.000012447865
2183.593750000000,0.000015360556,0.000016880463,0.000013316940,0.000012435785
2185.546875000000,0.000015349526,0.000016862682,0.000013308464,0.000012423753
2187.500000000000,0.000015338523,0.000016844959,0.000013299540,0.000012411769
2189.453125000000,0.000015327545,0.000016827294,0.000013290155,0.000012399833
2191.406250000000,0.000015316593,0.000016809685,0.000013280299,0.000012387945
2193.359375000000,0.000015305667,0.000016792133,0.000013269963,0.000012376105
2195.312500000000,0.000015294767,0.000016774638,0.000013259140,0.000012364313
2197.265625000000,0.000015283893,0.000016757199,0.000013247824,0.000012352569
2199.218750000000,0.000015273044,0.000016739816,0.000013236012,0.000012340872
2201.171875000000,0.000015262221,0.000016722489,0.000013223700,0.000012329222
2203.125000000000,0.000015251423,0.000016705218,0.000013210891,0.000012317620
2205.078125000000,0.000015240650,0.000016688002,0.000013197584,0.000012306065
2207.031250000000,0.000015229903,0.000016670841,0.000013183783,0.000012294556
2208.984375000000,0.000015219182,0.000016653735,0.000013169494,0.000012283093
2210.937500000000,0.000015208485,0.000016636684,0.000013154724,0.000012271677
2212.890625000000,0.000015197814,0.000016619687,0.000013139480,0.000012260306
2214.843750000000,0.000015187167,0.000016602744,0.000013123775,0.000012248980
2216.796875000000,0.000015176546,0.000016585855,0.000013107619,0.000012237699
2218.750000000000,0.000015165949,0.000016569020,0.000013091026,0.000012226462
2220.703125000000,0.000015155378,0.000016552238,0.000013074012,0.000012215269
2222.656250000000,0.000015144831,0.000016535509,0.000013056595,0.000012204119
2224.609375000000,0.000015134309,0.000016518834,0.000013038791,0.000012193011
2226.562500000000,0.000015123811,0.000016502211,0.000013020623,0.000012181946
2228.515625000000,0.000015113338,0.000016485641,0.000013002110,0.000012170922
2230.468750000000,0.000015102890,0.000016469123,0.000012983276,0.000012159939
2232.421875000000,0.000015092466,0.000016452657,0.000012964145,0.000012148997
2234.375000000000,0.000015082066,0.000016436243,0.000012944742,0.000012138094
2236.328125000000,0.000015071691,0.000016419881,0.000012925094,0.000012127230
2238.281250000000,0.000015061340,0.000016403570,0.000012905229,0.000012116405
2240.234375000000,0.000015051013,0.000016387310,0.000012885173,0.000012105617
2242.187500000000,0.000015040710,0.000016371102,0.000012864958,0.000012094866
2244.140625000000,0.000015030432,0.000016354944,0.000012844614,0.000012084151
2246.093750000000,0.000015020177,0.000016338837,0.000012824170,0.000012073472
2248.046875000000,0.000015009946,0.000016322780,0.000012803659,0.000012062828
2250.000000000000,0.000014999739,0.000016306773,0.000012783113,0.000012052219
2251.953125000000,0.000014989556,0.000016290817,0.000012762563,0.000012041642
2253.906250000000,0.000014979396,0.000016274910,0.000012742043,0.000012031099
2255.859375000000,0.000014969261,0.000016259052,0.000012721585,0.000012020588
2257.812500000000,0.000014959148,0.000016243244,0.000012701222,0.000012010108
2259.765625000000,0.000014949060,0.000016227485,0.000012680987,0.000011999659
2261.718750000000,0.000014938995,0.000016211775,0.000012660912,0.000011989240
2263.671875000000,0.000014928953,0.000016196113,0.000012641029,0.000011978850
2265.625000000000,0.000014918934,0.000016180500,0.000012621371,0.000011968490
2267.578125000000,0.000014908939,0.000016164936,0.000012601968,0.000011958157
2269.531250000000,0.000014898967,0.000016149419,0.000012582852,0.000011947852
2271.484375000000,0.000014889018,0.000016133950,0.000012564051,0.000011937575
2273.437500000000,0.000014879092,0.000016118529,0.000012545595,0.000011927323
2275.390625000000,0.000014869190,0.000016103156,0.000012527512,0.000011917098
2277.343750000000,0.000014859310,0.000016087830,0.000012509829,0.000011906898
2279.296875000000,0.000014849453,0.000016072551,0.000012492572,0.000011896722
2281.250000000000,0.000014839619,0.000016057319,0.000012475764,0.000011886572
2283.203125000000,0.000014829808,0.000016042134,0.000012459428,0.000011876445
2285.156250000000,0.000014820019,0.000016026995,0.000012443587,0.000011866341
2287.109375000000,0.000014810254,0.000016011902,0.000012428259,0.000011856261
2289.062500000000,0.000014800510,0.000015996856,0.000012413464,0.000011846203
2291.015625000000,0.000014790790,0.000015981856,0.000012399216,0.000011836168
2292.968750000000,0.000014781092,0.000015966902,0.000012385532,0.000011826155
2294.921875000000,0.000014771416,0.000015951993,0.000012372423,0.000011816164
2296.875000000000,0.000014761762,0.000015937129,0.000012359900,0.000011806195
2298.828125000000,0.000014752131,0.000015922311,0.000012347973,0.000011796247
2300.781250000000,0.000014742523,0.000015907538,0.000012336646,0.000011786320
2302.734375000000,0.000014732936,0.000015892810,0.000012325926,0.000011776414
2304.687500000000,0.000014723371,0.000015878127,0.000012315815,0.000011766529
2306.640625000000,0.000014713829,0.000015863488,0.000012306313,0.000011756665
2308.593750000000,0.000014704309,0.000015848893,0.000012297418,0.000011746822
2310.546875000000,0.000014694810,0.000015834343,0.000012289126,0.000011737000
2312.500000000000,0.000014685333,0.000015819836,0.000012281432,0.000011727198
2314.453125000000,0.000014675879,0.000015805374,0.000012274327,0.000011717417
2316.406250000000,0.000014666446,0.000015790955,0.000012267801,0.000011707658
2318.359375000000,0.000014657035,0.000015776579,0.000012261842,0.000011697919
2320.312500000000,0.000014647645,0.000015762247,0.000012256436,0.000011688201
2322.265625000000,0.000014638277,0.000015747958,0.000012251567,0.000011678505
2324.218750000000,0.000014628931,0.000015733712,0.000012247216,0.000011668830
2326.171875000000,0.000014619606,0.000015719509,0.000012243364,0.000011659176
2328.125000000000,0.000014610303,0.000015705348,0.000012239989,0.000011649545
2330.078125000000,0.000014601021,0.000015691230,0.000012237067,0.000011639935
2332.031250000000,0.000014591760,0.000015677155,0.000012234575,0.000011630348
2333.984375000000,0.000014582521,0.000015663121,0.000012232485,0.000011620784
2335.937500000000,0.000014573303,0.000015649129,0.000012230770,0.000011611243
2337.890625000000,0.000014564106,0.000015635179,0.000012229400,0.000011601725
2339.843750000000,0.000014554930,0.000015621271,0.000012228346,0.000011592231
2341.796875000000,0.000014545775,0.000015607404,0.000012227576,0.000011582761
2343.750000000000,0.000014536642,0.000015593579,0.000012227058,0.000011573315
2345.703125000000,0.000014527529,0.000015579794,0.000012226758,0.000011563894
2347.656250000000,0.000014518437,0.000015566051,0.000012226644,0.000011554498
2349.609375000000,0.000014509366,0.000015552349,0.000012226679,0.000011545127
2351.562500000000,0.000014500316,0.000015538687,0.000012226830,0.000011535783
2353.515625000000,0.000014491287,0.000015525066,0.000012227061,0.000011526464
2355.468750000000,0.000014482278,0.000015511485,0.000012227337,0.000011517173
2357.421875000000,0.000014473290,0.000015497944,0.000012227622,0.000011507909
2359.375000000000,0.000014464323,0.000015484444,0.000012227879,0.000011498672
2361.328125000000,0.000014455376,0.000015470983,0.000012228075,0.000011489463
2363.281250000000,0.000014446449,0.000015457562,0.000012228173,0.000011480282
2365.234375000000,0.000014437543,0.000015444181,0.000012228139,0.000011471130
2367.187500000000,0.000014428658,0.000015430839,0.000012227938,0.000011462008
2369.140625000000,0.000014419792,0.000015417537,0.000012227537,0.000011452914
2371.093750000000,0.000014410947,0.000015404273,0.000012226903,0.000011443851
2373.046875000000,0.000014402123,0.000015391049,0.000012226004,0.000011434817
2375.000000000000,0.000014393318,0.000015377864,0.000012224807,0.000011425814
2376.953125000000,0.000014384534,0.000015364717,0.000012223284,0.000011416842
2378.906250000000,0.000014375769,0.000015351609,0.000012221406,0.000011407901
2380.859375000000,0.000014367025,0.000015338539,0.000012219144,0.000011398991
2382.812500000000,0.000014358301,0.000015325508,0.000012216472,0.000011390112
2384.765625000000,0.000014349596,0.000015312515,0.000012213365,0.000011381266
2386.718750000000,0.000014340912,0.000015299559,0.000012209801,0.000011372451
2388.671875000000,0.000014332247,0.000015286642,0.000012205756,0.000011363669
2390.625000000000,0.000014323602,0.000015273762,0.000012201212,0.000011354919
2392.578125000000,0.000014314977,0.000015260920,0.000012196149,0.000011346201
2394.531250000000,0.000014306372,0.000015248116,0.000012190551,0.000011337516
2396.484375000000,0.000014297786,0.000015235348,0.000012184403,0.000011328864
2398.437500000000,0.000014289220,0.000015222618,0.000012177692,0.000011320244
2400.390625000000,0.000014280673,0.000015209925,0.000012170407,0.000011311657
2402.343750000000,0.000014272146,0.000015197269,0.000012162540,0.000011303103
2404.296875000000,0.000014263638,0.000015184650,0.000012154083,0.000011294581
2406.250000000000,0.000014255150,0.000015172067,0.000012145031,0.000011286092
2408.203125000000,0.000014246681,0.000015159521,0.000012135382,0.000011277635
2410.156250000000,0.000014238232,0.000015147011,0.000012125136,0.000011269211
2412.109375000000,0.000014229801,0.000015134537,0.000012114292,0.000011260819
2414.062500000000,0.000014221390,0.000015122099,0.000012102856,0.000011252459
2416.015625000000,0.000014212998,0.000015109698,0.000012090832,0.000011244131
2417.968750000000,0.000014204625,0.000015097332,0.000012078229,0.000011235835
2419.921875000000,0.000014196271,0.000015085002,0.000012065055,0.000011227570
2421.875000000000,0.000014187937,0.000015072707,0.000012051323,0.000011219336
2423.828125000000,0.000014179621,0.000015060448,0.000012037048,0.000011211133
2425.781250000000,0.000014171324,0.000015048224,0.000012022244,0.000011202960
2427.734375000000,0.000014163046,0.000015036036,0.000012006929,0.000011194817
2429.687500000000,0.000014154787,0.000015023882,0.000011991124,0.000011186704
2431.640625000000,0.000014146547,0.000015011764,0.000011974851,0.000011178620
2433.593750000000,0.000014138325,0.000014999680,0.000011958132,0.000011170565
2435.546875000000,0.000014130122,0.000014987631,0.000011940992,0.000011162539
2437.500000000000,0.000014121938,0.000014975616,0.000011923460,0.000011154540
2439.453125000000,0.000014113772,0.000014963636,0.000011905563,0.000011146569
2441.406250000000,0.000014105625,0.000014951691,0.000011887332,0.000011138624
2443.359375000000,0.000014097497,0.000014939779,0.000011868797,0.000011130707
2445.312500000000,0.000014089387,0.000014927901,0.000011849992,0.000011122815
2447.265625000000,0.000014081295,0.000014916058,0.000011830952,0.000011114948
2449.218750000000,0.000014073222,0.000014904248,0.000011811710,0.000011107107
2451.171875000000,0.000014065168,0.000014892472,0.000011792304,0.000011099289
2453.125000000000,0.000014057131,0.000014880730,0.000011772771,0.000011091495
2455.078125000000,0.000014049113,0.000014869021,0.000011753149,0.000011083725
2457.031250000000,0.000014041113,0.000014857346,0.000011733476,0.000011075977
2458.984375000000,0.000014033131,0.000014845703,0.000011713792,0.000011068251
2460.937500000000,0.000014025167,0.000014834094,0.000011694136,0.000011060547
2462.890625000000,0.000014017222,0.000014822518,0.000011674548,0.000011052863
2464.843750000000,0.000014009294,0.000014810975,0.000011655069,0.000011045200
2466.796875000000,0.000014001385,0.000014799464,0.000011635738,0.000011037557
2468.750000000000,0.000013993493,0.000014787986,0.000011616595,0.000011029933
2470.703125000000,0.000013985620,0.000014776541,0.000011597680,0.000011022328
2472.656250000000,0.000013977764,0.000014765128,0.000011579032,0.000011014741
2474.609375000000,0.000013969926,0.000014753748,0.000011560690,0.000011007171
2476.562500000000,0.000013962106,0.000014742400,0.000011542691,0.000010999619
2478.515625000000,0.000013954304,0.000014731084,0.000011525072,0.000010992083
2480.468750000000,0.000013946519,0.000014719799,0.000011507869,0.000010984564
2482.421875000000,0.000013938752,0.000014708547,0.000011491117,0.000010977061
2484.375000000000,0.000013931003,0.000014697327,0.000011474849,0.000010969573
2486.328125000000,0.000013923271,0.000014686138,0.000011459097,0.000010962100
2488.281250000000,0.000013915557,0.000014674981,0.000011443891,0.000010954641
2490.234375000000,0.000013907861,0.000014663855,0.000011429259,0.000010947197
2492.187500000000,0.000013900181,0.000014652760,0.000011415229,0.000010939766
2494.140625000000,0.000013892520,0.000014641697,0.000011401825,0.000010932350
2496.093750000000,0.000013884875,0.000014630665,0.000011389069,0.000010924946
2498.046875000000,0.000013877248,0.000014619664,0.000011376983,0.000010917555
2500.000000000000,0.000013869639,0.000014608694,0.000011365583,0.000010910178
2501.953125000000,0.000013862046,0.000014597755,0.000011354885,0.000010902812
2503.906250000000,0.000013854471,0.000014586846,0.000011344904,0.000010895460
2505.859375000000,0.000013846913,0.000014575968,0.000011335648,0.000010888119
2507.812500000000,0.000013839373,0.000014565120,0.000011327127,0.000010880791
2509.765625000000,0.000013831849,0.000014554303,0.000011319346,0.000010873474
2511.718750000000,0.000013824342,0.000014543517,0.000011312307,0.000010866170
2513.671875000000,0.000013816853,0.000014532760,0.000011306010,0.000010858877
2515.625000000000,0.000013809380,0.000014522033,0.000011300453,0.000010851597
2517.578125000000,0.000013801925,0.000014511337,0.000011295630,0.000010844328
2519.531250000000,0.000013794486,0.000014500670,0.000011291533,0.000010837072
